Time					STM [mbar]		ROU [mbar]		PREP[mbar]		AUX [mbar]			CH 5[mbar]			CH 6[mbar]
16-04-2018 12:41:00		1.00e+11		9.09e-01		4.32e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:03		1.00e+11		9.07e-01		4.31e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:06		1.00e+11		9.07e-01		4.32e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:08		1.00e+11		9.09e-01		4.31e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:11		1.00e+11		9.08e-01		4.30e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:14		1.00e+11		9.08e-01		4.30e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:17		1.00e+11		9.07e-01		4.31e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:20		1.00e+11		9.08e-01		4.31e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:23		1.00e+11		9.08e-01		4.31e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:26		1.00e+11		9.08e-01		4.32e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:28		1.00e+11		9.10e-01		4.30e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:31		1.00e+11		9.07e-01		4.30e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:34		1.00e+11		9.09e-01		4.29e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:37		1.00e+11		9.07e-01		4.30e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:40		1.00e+11		9.09e-01		4.29e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:43		1.00e+11		9.07e-01		4.30e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:45		1.00e+11		9.07e-01		4.29e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:48		1.00e+11		9.07e-01		4.30e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:51		1.00e+11		9.07e-01		4.29e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:54		1.00e+11		9.07e-01		4.29e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:41:57		1.00e+11		9.09e-01		4.29e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:00		1.00e+11		9.08e-01		4.28e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:03		1.00e+11		9.08e-01		4.29e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:05		1.00e+11		9.08e-01		4.29e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:08		1.00e+11		9.07e-01		4.29e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:11		1.00e+11		9.08e-01		4.28e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:14		1.00e+11		9.09e-01		4.29e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:17		1.00e+11		9.07e-01		4.27e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:20		1.00e+11		9.08e-01		4.27e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:23		1.00e+11		9.09e-01		4.27e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:25		1.00e+11		9.07e-01		4.27e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:28		1.00e+11		9.09e-01		4.27e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:31		1.00e+11		9.07e-01		4.27e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:34		1.00e+11		9.08e-01		4.27e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:37		1.00e+11		9.07e-01		4.27e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:40		1.00e+11		9.08e-01		4.26e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:43		1.00e+11		9.10e-01		4.26e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:45		1.00e+11		9.08e-01		4.27e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:48		1.00e+11		9.07e-01		4.26e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:51		1.00e+11		9.08e-01		4.25e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:54		1.00e+11		9.08e-01		4.24e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:42:57		1.00e+11		9.08e-01		4.24e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:00		1.00e+11		9.07e-01		4.23e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:03		1.00e+11		9.05e-01		4.25e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:05		1.00e+11		9.08e-01		4.26e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:08		1.00e+11		9.08e-01		4.24e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:11		1.00e+11		9.07e-01		4.24e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:14		1.00e+11		9.08e-01		4.23e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:17		1.00e+11		9.07e-01		4.24e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:20		1.00e+11		9.09e-01		4.24e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:22		1.00e+11		9.07e-01		4.25e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:25		1.00e+11		9.05e-01		4.23e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:28		1.00e+11		9.09e-01		4.23e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:31		1.00e+11		9.08e-01		4.22e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:34		1.00e+11		9.09e-01		4.23e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:37		1.00e+11		9.08e-01		4.23e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:40		1.00e+11		9.07e-01		4.22e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:42		1.00e+11		9.09e-01		4.23e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:45		1.00e+11		9.07e-01		4.22e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:48		1.00e+11		9.07e-01		4.24e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:51		1.00e+11		9.06e-01		4.22e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:54		1.00e+11		9.06e-01		4.22e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:43:57		1.00e+11		9.07e-01		4.21e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:00		1.00e+11		9.08e-01		4.21e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:02		1.00e+11		9.09e-01		4.21e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:05		1.00e+11		9.09e-01		4.21e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:08		1.00e+11		9.07e-01		4.19e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:11		1.00e+11		9.09e-01		4.20e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:14		1.00e+11		9.09e-01		4.21e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:17		1.00e+11		9.06e-01		4.19e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:20		1.00e+11		9.09e-01		4.19e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:22		1.00e+11		9.07e-01		4.20e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:25		1.00e+11		9.06e-01		4.20e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:28		1.00e+11		9.07e-01		4.19e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:31		1.00e+11		9.09e-01		4.21e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:34		1.00e+11		9.07e-01		4.18e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:37		1.00e+11		9.08e-01		4.19e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:40		1.00e+11		9.09e-01		4.18e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:42		1.00e+11		9.07e-01		4.18e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:45		1.00e+11		9.07e-01		4.19e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:48		1.00e+11		9.07e-01		4.19e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:51		1.00e+11		9.07e-01		4.18e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:54		1.00e+11		9.07e-01		4.18e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:44:57		1.00e+11		9.08e-01		4.18e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:00		1.00e+11		9.08e-01		4.19e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:02		1.00e+11		9.07e-01		4.17e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:05		1.00e+11		9.09e-01		4.17e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:08		1.00e+11		9.08e-01		4.17e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:11		1.00e+11		9.07e-01		4.17e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:14		1.00e+11		9.08e-01		4.17e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:17		1.00e+11		9.06e-01		4.16e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:20		1.00e+11		9.08e-01		4.16e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:22		1.00e+11		9.09e-01		4.16e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:25		1.00e+11		9.07e-01		4.16e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:28		1.00e+11		9.06e-01		4.14e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:31		1.00e+11		9.07e-01		4.15e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:34		1.00e+11		9.07e-01		4.15e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:37		1.00e+11		9.09e-01		4.16e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:40		1.00e+11		9.08e-01		4.15e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:42		1.00e+11		9.07e-01		4.15e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:45		1.00e+11		9.07e-01		4.15e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:48		1.00e+11		9.07e-01		4.15e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:51		1.00e+11		9.07e-01		4.14e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:54		1.00e+11		9.07e-01		4.15e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:45:57		1.00e+11		9.07e-01		4.16e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:00		1.00e+11		9.08e-01		4.14e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:02		1.00e+11		9.07e-01		4.15e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:05		1.00e+11		9.09e-01		4.14e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:08		1.00e+11		9.07e-01		4.14e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:11		1.00e+11		9.07e-01		4.13e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:14		1.00e+11		9.07e-01		4.13e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:17		1.00e+11		9.06e-01		4.13e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:20		1.00e+11		9.06e-01		4.14e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:22		1.00e+11		9.05e-01		4.13e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:25		1.00e+11		9.08e-01		4.14e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:28		1.00e+11		9.10e-01		4.14e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:31		1.00e+11		9.09e-01		4.13e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:34		1.00e+11		9.08e-01		4.13e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:37		1.00e+11		9.07e-01		4.12e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:39		1.00e+11		9.08e-01		4.12e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:42		1.00e+11		9.06e-01		4.11e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:45		1.00e+11		9.08e-01		4.09e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:48		1.00e+11		9.06e-01		4.11e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:51		1.00e+11		9.08e-01		4.12e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:54		1.00e+11		9.05e-01		4.11e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:46:57		1.00e+11		9.09e-01		4.11e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:00		1.00e+11		9.06e-01		4.13e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:02		1.00e+11		9.07e-01		4.11e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:05		1.00e+11		9.07e-01		4.11e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:08		1.00e+11		9.07e-01		4.11e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:11		1.00e+11		9.07e-01		4.10e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:14		1.00e+11		9.05e-01		4.11e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:17		1.00e+11		9.09e-01		4.10e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:19		1.00e+11		9.07e-01		4.10e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:22		1.00e+11		9.09e-01		4.10e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:25		1.00e+11		9.09e-01		4.11e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:28		1.00e+11		9.05e-01		4.08e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:31		1.00e+11		9.06e-01		4.10e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:34		1.00e+11		9.07e-01		4.09e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:37		1.00e+11		9.08e-01		4.09e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:39		1.00e+11		9.09e-01		4.09e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:42		1.00e+11		9.07e-01		4.09e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:45		1.00e+11		9.09e-01		4.10e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:48		1.00e+11		9.07e-01		4.08e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:51		1.00e+11		9.05e-01		4.09e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:54		1.00e+11		9.07e-01		4.08e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:57		1.00e+11		9.07e-01		4.08e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:47:59		1.00e+11		9.07e-01		4.07e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:02		1.00e+11		9.06e-01		4.09e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:05		1.00e+11		9.06e-01		4.09e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:08		1.00e+11		9.07e-01		4.08e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:11		1.00e+11		9.07e-01		4.08e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:14		1.00e+11		9.07e-01		4.07e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:17		1.00e+11		9.07e-01		4.07e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:19		1.00e+11		9.07e-01		4.07e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:22		1.00e+11		9.07e-01		4.07e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:25		1.00e+11		9.06e-01		4.06e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:28		1.00e+11		9.06e-01		4.08e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:31		1.00e+11		9.06e-01		4.07e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:34		1.00e+11		9.04e-01		4.07e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:36		1.00e+11		9.08e-01		4.07e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:39		1.00e+11		9.07e-01		4.06e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:42		1.00e+11		9.07e-01		4.07e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:45		1.00e+11		9.06e-01		4.06e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:48		1.00e+11		9.07e-01		4.06e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:51		1.00e+11		9.07e-01		4.07e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:54		1.00e+11		9.07e-01		4.05e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:56		1.00e+11		9.07e-01		4.06e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:48:59		1.00e+11		9.08e-01		4.06e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:02		1.00e+11		9.07e-01		4.06e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:05		1.00e+11		9.07e-01		4.06e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:08		1.00e+11		9.07e-01		4.06e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:11		1.00e+11		9.07e-01		4.04e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:14		1.00e+11		9.08e-01		4.05e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:16		1.00e+11		9.08e-01		4.04e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:19		1.00e+11		9.07e-01		4.06e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:22		1.00e+11		9.07e-01		4.04e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:25		1.00e+11		9.08e-01		4.04e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:28		1.00e+11		9.07e-01		4.03e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:31		1.00e+11		9.07e-01		4.04e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:34		1.00e+11		9.05e-01		4.04e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:36		1.00e+11		9.06e-01		4.04e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:39		1.00e+11		9.07e-01		4.03e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:42		1.00e+11		9.06e-01		4.03e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:45		1.00e+11		9.04e-01		4.03e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:48		1.00e+11		9.08e-01		4.03e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:51		1.00e+11		9.09e-01		4.04e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:54		1.00e+11		9.09e-01		4.04e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:56		1.00e+11		9.08e-01		4.03e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:49:59		1.00e+11		9.07e-01		4.04e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:02		1.00e+11		9.07e-01		4.03e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:05		1.00e+11		9.08e-01		4.02e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:08		1.00e+11		9.05e-01		4.03e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:11		1.00e+11		9.07e-01		4.02e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:14		1.00e+11		9.07e-01		4.02e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:16		1.00e+11		9.07e-01		4.03e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:19		1.00e+11		9.07e-01		4.03e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:22		1.00e+11		9.04e-01		4.01e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:25		1.00e+11		9.07e-01		4.02e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:28		1.00e+11		9.05e-01		4.02e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:31		1.00e+11		9.07e-01		4.02e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:33		1.00e+11		9.07e-01		4.01e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:36		1.00e+11		9.05e-01		4.01e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:39		1.00e+11		9.08e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:42		1.00e+11		9.07e-01		4.01e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:45		1.00e+11		9.06e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:48		1.00e+11		9.07e-01		4.01e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:51		1.00e+11		9.07e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:53		1.00e+11		9.07e-01		4.02e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:56		1.00e+11		9.05e-01		4.00e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:50:59		1.00e+11		9.07e-01		4.01e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:02		1.00e+11		9.05e-01		4.01e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:05		1.00e+11		9.09e-01		4.00e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:08		1.00e+11		9.05e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:11		1.00e+11		9.07e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:13		1.00e+11		9.05e-01		4.00e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:16		1.00e+11		9.07e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:19		1.00e+11		9.07e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:22		1.00e+11		9.07e-01		3.98e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:25		1.00e+11		9.07e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:28		1.00e+11		9.07e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:31		1.00e+11		9.07e-01		3.98e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:33		1.00e+11		9.06e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:36		1.00e+11		9.07e-01		3.98e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:39		1.00e+11		9.06e-01		3.99e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:42		1.00e+11		9.07e-01		3.98e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:45		1.00e+11		9.07e-01		3.97e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:48		1.00e+11		9.07e-01		3.96e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:51		1.00e+11		9.07e-01		3.98e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:53		1.00e+11		9.06e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:56		1.00e+11		9.06e-01		3.98e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:51:59		1.00e+11		9.06e-01		3.98e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:02		1.00e+11		9.05e-01		3.97e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:05		1.00e+11		9.07e-01		3.98e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:08		1.00e+11		9.08e-01		3.96e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:11		1.00e+11		9.10e-01		3.97e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:13		1.00e+11		9.07e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:16		1.00e+11		9.09e-01		3.96e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:19		1.00e+11		9.07e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:22		1.00e+11		9.05e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:25		1.00e+11		9.07e-01		3.97e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:28		1.00e+11		9.05e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:30		1.00e+11		9.05e-01		3.96e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:33		1.00e+11		9.07e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:36		1.00e+11		9.07e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:39		1.00e+11		9.08e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:42		1.00e+11		9.07e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:45		1.00e+11		9.08e-01		3.94e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:48		1.00e+11		9.06e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:50		1.00e+11		9.07e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:53		1.00e+11		9.08e-01		3.94e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:56		1.00e+11		9.06e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
16-04-2018 12:52:59		1.00e+11		9.08e-01		3.95e-10		1.00e+15			1.00e+15			1.00e+15
